"peripheral name","peripheral address","time since the scan start at: 17:01:43.972","RSSI value [dB]"
"ble_beacon3","D8:13:2A:73:7E:76","20.771","-56"
"ble_beacon3","D8:13:2A:73:7E:76","21.046","-65"
"ble_beacon3","D8:13:2A:73:7E:76","21.136","-56"
"ble_beacon3","D8:13:2A:73:7E:76","21.179","-56"
"ble_beacon3","D8:13:2A:73:7E:76","21.767","-65"
"ble_beacon3","D8:13:2A:73:7E:76","21.891","-56"
"ble_beacon3","D8:13:2A:73:7E:76","21.940","-56"
"ble_beacon3","D8:13:2A:73:7E:76","21.990","-75"
"ble_beacon3","D8:13:2A:73:7E:76","22.171","-64"
"ble_beacon3","D8:13:2A:73:7E:76","22.221","-56"
"ble_beacon3","D8:13:2A:73:7E:76","22.264","-55"
"ble_beacon3","D8:13:2A:73:7E:76","22.308","-56"
"ble_beacon3","D8:13:2A:73:7E:76","22.507","-65"
"ble_beacon3","D8:13:2A:73:7E:76","22.545","-65"
"ble_beacon3","D8:13:2A:73:7E:76","22.635","-56"
"ble_beacon3","D8:13:2A:73:7E:76","22.814","-65"
"ble_beacon3","D8:13:2A:73:7E:76","22.858","-64"
"ble_beacon3","D8:13:2A:73:7E:76","22.945","-56"
"ble_beacon3","D8:13:2A:73:7E:76","23.040","-56"
"ble_beacon3","D8:13:2A:73:7E:76","23.274","-64"
"ble_beacon3","D8:13:2A:73:7E:76","23.310","-56"
"ble_beacon3","D8:13:2A:73:7E:76","23.356","-56"
"ble_beacon3","D8:13:2A:73:7E:76","23.538","-65"
"ble_beacon3","D8:13:2A:73:7E:76","23.666","-56"
"ble_beacon3","D8:13:2A:73:7E:76","23.851","-76"
"ble_beacon3","D8:13:2A:73:7E:76","23.895","-65"
"ble_beacon3","D8:13:2A:73:7E:76","23.944","-64"
"ble_beacon3","D8:13:2A:73:7E:76","24.205","-76"
"ble_beacon3","D8:13:2A:73:7E:76","24.249","-64"
"ble_beacon3","D8:13:2A:73:7E:76","24.477","-56"
"ble_beacon3","D8:13:2A:73:7E:76","24.569","-75"
"ble_beacon3","D8:13:2A:73:7E:76","24.742","-56"
"ble_beacon3","D8:13:2A:73:7E:76","24.784","-56"
"ble_beacon3","D8:13:2A:73:7E:76","24.927","-75"
"ble_beacon3","D8:13:2A:73:7E:76","24.970","-64"
"ble_beacon3","D8:13:2A:73:7E:76","25.019","-64"
"ble_beacon3","D8:13:2A:73:7E:76","25.066","-64"
"ble_beacon3","D8:13:2A:73:7E:76","25.109","-56"
"ble_beacon3","D8:13:2A:73:7E:76","25.150","-56"
"ble_beacon3","D8:13:2A:73:7E:76","25.195","-56"
"ble_beacon3","D8:13:2A:73:7E:76","25.342","-64"
"ble_beacon3","D8:13:2A:73:7E:76","25.391","-65"
"ble_beacon3","D8:13:2A:73:7E:76","25.481","-56"
"ble_beacon3","D8:13:2A:73:7E:76","25.754","-65"
"ble_beacon3","D8:13:2A:73:7E:76","25.794","-64"
"ble_beacon3","D8:13:2A:73:7E:76","25.831","-56"
"ble_beacon3","D8:13:2A:73:7E:76","25.921","-56"
"ble_beacon3","D8:13:2A:73:7E:76","26.062","-54"
"ble_beacon3","D8:13:2A:73:7E:76","26.236","-54"
"ble_beacon3","D8:13:2A:73:7E:76","26.238","-76"
"ble_beacon3","D8:13:2A:73:7E:76","26.417","-62"
"ble_beacon3","D8:13:2A:73:7E:76","26.549","-62"
"ble_beacon3","D8:13:2A:73:7E:76","26.595","-54"
"ble_beacon3","D8:13:2A:73:7E:76","26.766","-54"
"ble_beacon3","D8:13:2A:73:7E:76","27.259","-54"
"ble_beacon3","D8:13:2A:73:7E:76","27.310","-54"
"ble_beacon3","D8:13:2A:73:7E:76","27.795","-54"
"ble_beacon3","D8:13:2A:73:7E:76","27.887","-75"
"ble_beacon3","D8:13:2A:73:7E:76","28.154","-62"
"ble_beacon3","D8:13:2A:73:7E:76","28.240","-54"
"ble_beacon3","D8:13:2A:73:7E:76","28.285","-54"
"ble_beacon3","D8:13:2A:73:7E:76","28.327","-54"
"ble_beacon3","D8:13:2A:73:7E:76","28.600","-62"
"ble_beacon3","D8:13:2A:73:7E:76","28.642","-62"
"ble_beacon3","D8:13:2A:73:7E:76","28.691","-62"
"ble_beacon3","D8:13:2A:73:7E:76","28.782","-55"
"ble_beacon3","D8:13:2A:73:7E:76","29.138","-56"
"ble_beacon3","D8:13:2A:73:7E:76","29.189","-75"
"ble_beacon3","D8:13:2A:73:7E:76","29.498","-56"
"ble_beacon3","D8:13:2A:73:7E:76","29.771","-56"
"ble_beacon3","D8:13:2A:73:7E:76","29.821","-56"
"ble_beacon3","D8:13:2A:73:7E:76","29.867","-56"
"ble_beacon3","D8:13:2A:73:7E:76","30.008","-65"
"ble_beacon3","D8:13:2A:73:7E:76","30.200","-56"
"ble_beacon3","D8:13:2A:73:7E:76","30.238","-56"
"ble_beacon3","D8:13:2A:73:7E:76","30.385","-64"
"ble_beacon3","D8:13:2A:73:7E:76","30.430","-65"
"ble_beacon3","D8:13:2A:73:7E:76","30.562","-56"
"ble_beacon3","D8:13:2A:73:7E:76","30.608","-75"
"ble_beacon3","D8:13:2A:73:7E:76","30.740","-64"
"ble_beacon3","D8:13:2A:73:7E:76","30.868","-56"
"ble_beacon3","D8:13:2A:73:7E:76","30.919","-56"
"ble_beacon3","D8:13:2A:73:7E:76","30.956","-56"
"ble_beacon3","D8:13:2A:73:7E:76","31.140","-65"
"ble_beacon3","D8:13:2A:73:7E:76","31.188","-64"
"ble_beacon3","D8:13:2A:73:7E:76","31.272","-56"
"ble_beacon3","D8:13:2A:73:7E:76","31.366","-75"
"ble_beacon3","D8:13:2A:73:7E:76","31.457","-64"
"ble_beacon3","D8:13:2A:73:7E:76","31.601","-56"
"ble_beacon3","D8:13:2A:73:7E:76","31.689","-56"
"ble_beacon3","D8:13:2A:73:7E:76","31.880","-64"
"ble_beacon3","D8:13:2A:73:7E:76","32.019","-56"
"ble_beacon3","D8:13:2A:73:7E:76","32.348","-56"
"ble_beacon3","D8:13:2A:73:7E:76","32.392","-56"
"ble_beacon3","D8:13:2A:73:7E:76","32.486","-75"
"ble_beacon3","D8:13:2A:73:7E:76","32.568","-65"
"ble_beacon3","D8:13:2A:73:7E:76","32.751","-56"
"ble_beacon3","D8:13:2A:73:7E:76","32.796","-75"
"ble_beacon3","D8:13:2A:73:7E:76","33.021","-56"
"ble_beacon3","D8:13:2A:73:7E:76","33.069","-56"
"ble_beacon3","D8:13:2A:73:7E:76","33.257","-65"
"ble_beacon3","D8:13:2A:73:7E:76","33.295","-64"
"ble_beacon3","D8:13:2A:73:7E:76","33.383","-56"
"ble_beacon3","D8:13:2A:73:7E:76","33.605","-64"
"ble_beacon3","D8:13:2A:73:7E:76","33.702","-64"
"ble_beacon3","D8:13:2A:73:7E:76","33.746","-56"
"ble_beacon3","D8:13:2A:73:7E:76","34.021","-65"
"ble_beacon3","D8:13:2A:73:7E:76","34.249","-75"
"ble_beacon3","D8:13:2A:73:7E:76","34.391","-65"
"ble_beacon3","D8:13:2A:73:7E:76","34.432","-65"
"ble_beacon3","D8:13:2A:73:7E:76","34.477","-56"
"ble_beacon3","D8:13:2A:73:7E:76","34.525","-56"
"ble_beacon3","D8:13:2A:73:7E:76","34.747","-65"
"ble_beacon3","D8:13:2A:73:7E:76","34.792","-65"
"ble_beacon3","D8:13:2A:73:7E:76","34.839","-56"
"ble_beacon3","D8:13:2A:73:7E:76","34.882","-56"
"ble_beacon3","D8:13:2A:73:7E:76","35.065","-54"
"ble_beacon3","D8:13:2A:73:7E:76","35.423","-62"
"ble_beacon3","D8:13:2A:73:7E:76","35.605","-54"
"ble_beacon3","D8:13:2A:73:7E:76","35.692","-54"
"ble_beacon3","D8:13:2A:73:7E:76","36.151","-62"
"ble_beacon3","D8:13:2A:73:7E:76","36.282","-54"
"ble_beacon3","D8:13:2A:73:7E:76","36.566","-62"
"ble_beacon3","D8:13:2A:73:7E:76","36.610","-62"
"ble_beacon3","D8:13:2A:73:7E:76","36.746","-54"
"ble_beacon3","D8:13:2A:73:7E:76","36.985","-76"
"ble_beacon3","D8:13:2A:73:7E:76","37.644","-62"
"ble_beacon3","D8:13:2A:73:7E:76","37.735","-62"
"ble_beacon3","D8:13:2A:73:7E:76","37.781","-62"
"ble_beacon3","D8:13:2A:73:7E:76","37.858","-54"
"ble_beacon3","D8:13:2A:73:7E:76","38.083","-56"
"ble_beacon3","D8:13:2A:73:7E:76","38.307","-75"
"ble_beacon3","D8:13:2A:73:7E:76","38.401","-65"
"ble_beacon3","D8:13:2A:73:7E:76","38.442","-56"
"ble_beacon3","D8:13:2A:73:7E:76","38.537","-56"
"ble_beacon3","D8:13:2A:73:7E:76","38.808","-56"
"ble_beacon3","D8:13:2A:73:7E:76","38.851","-56"
"ble_beacon3","D8:13:2A:73:7E:76","38.899","-56"
"ble_beacon3","D8:13:2A:73:7E:76","39.128","-65"
"ble_beacon3","D8:13:2A:73:7E:76","39.175","-56"
"ble_beacon3","D8:13:2A:73:7E:76","39.264","-56"
"ble_beacon3","D8:13:2A:73:7E:76","39.358","-75"
"ble_beacon3","D8:13:2A:73:7E:76","39.405","-65"
"ble_beacon3","D8:13:2A:73:7E:76","39.450","-64"
"ble_beacon3","D8:13:2A:73:7E:76","39.530","-56"
"ble_beacon3","D8:13:2A:73:7E:76","39.579","-56"
"ble_beacon3","D8:13:2A:73:7E:76","39.761","-65"
"ble_beacon3","D8:13:2A:73:7E:76","39.892","-56"
"ble_beacon3","D8:13:2A:73:7E:76","39.938","-56"
"ble_beacon3","D8:13:2A:73:7E:76","39.983","-56"
"ble_beacon3","D8:13:2A:73:7E:76","40.204","-64"
"ble_beacon3","D8:13:2A:73:7E:76","40.487","-64"
"ble_beacon3","D8:13:2A:73:7E:76","40.528","-65"
"ble_beacon3","D8:13:2A:73:7E:76","40.578","-64"
"ble_beacon3","D8:13:2A:73:7E:76","40.621","-56"
"ble_beacon3","D8:13:2A:73:7E:76","40.663","-56"
"ble_beacon3","D8:13:2A:73:7E:76","40.800","-74"
"ble_beacon3","D8:13:2A:73:7E:76","40.851","-64"
"ble_beacon3","D8:13:2A:73:7E:76","40.895","-64"
"ble_beacon3","D8:13:2A:73:7E:76","40.945","-64"
"ble_beacon3","D8:13:2A:73:7E:76","40.981","-56"
"ble_beacon3","D8:13:2A:73:7E:76","41.028","-56"
"ble_beacon3","D8:13:2A:73:7E:76","41.202","-64"
"ble_beacon3","D8:13:2A:73:7E:76","41.387","-56"
"ble_beacon3","D8:13:2A:73:7E:76","41.614","-65"
"ble_beacon3","D8:13:2A:73:7E:76","41.660","-64"
"ble_beacon3","D8:13:2A:73:7E:76","41.746","-56"
"ble_beacon3","D8:13:2A:73:7E:76","41.794","-56"
"ble_beacon3","D8:13:2A:73:7E:76","41.986","-64"
"ble_beacon3","D8:13:2A:73:7E:76","42.071","-56"
"ble_beacon3","D8:13:2A:73:7E:76","42.117","-56"
