"peripheral name","peripheral address","time since the scan start at: 17:25:32.567","RSSI value [dB]"
"ble_beacon11","24:6F:28:25:5D:CE","26.535","-66"
"ble_beacon11","24:6F:28:25:5D:CE","26.575","-56"
"ble_beacon11","24:6F:28:25:5D:CE","26.622","-57"
"ble_beacon11","24:6F:28:25:5D:CE","26.706","-56"
"ble_beacon11","24:6F:28:25:5D:CE","26.749","-57"
"ble_beacon11","24:6F:28:25:5D:CE","27.267","-57"
"ble_beacon11","24:6F:28:25:5D:CE","27.771","-57"
"ble_beacon11","24:6F:28:25:5D:CE","27.813","-57"
"ble_beacon11","24:6F:28:25:5D:CE","28.072","-53"
"ble_beacon11","24:6F:28:25:5D:CE","28.157","-66"
"ble_beacon11","24:6F:28:25:5D:CE","28.239","-57"
"ble_beacon11","24:6F:28:25:5D:CE","28.377","-57"
"ble_beacon11","24:6F:28:25:5D:CE","28.563","-66"
"ble_beacon11","24:6F:28:25:5D:CE","28.658","-66"
"ble_beacon11","24:6F:28:25:5D:CE","28.917","-57"
"ble_beacon11","24:6F:28:25:5D:CE","29.091","-58"
"ble_beacon11","24:6F:28:25:5D:CE","29.132","-58"
"ble_beacon11","24:6F:28:25:5D:CE","29.174","-58"
"ble_beacon11","24:6F:28:25:5D:CE","29.436","-58"
"ble_beacon11","24:6F:28:25:5D:CE","29.478","-58"
"ble_beacon11","24:6F:28:25:5D:CE","29.625","-67"
"ble_beacon11","24:6F:28:25:5D:CE","29.718","-68"
"ble_beacon11","24:6F:28:25:5D:CE","30.122","-68"
"ble_beacon11","24:6F:28:25:5D:CE","30.159","-58"
"ble_beacon11","24:6F:28:25:5D:CE","30.246","-58"
"ble_beacon11","24:6F:28:25:5D:CE","30.658","-67"
"ble_beacon11","24:6F:28:25:5D:CE","30.749","-68"
"ble_beacon11","24:6F:28:25:5D:CE","30.835","-68"
"ble_beacon11","24:6F:28:25:5D:CE","30.882","-58"
"ble_beacon11","24:6F:28:25:5D:CE","30.923","-58"
"ble_beacon11","24:6F:28:25:5D:CE","31.239","-58"
"ble_beacon11","24:6F:28:25:5D:CE","31.594","-58"
"ble_beacon11","24:6F:28:25:5D:CE","31.637","-58"
"ble_beacon11","24:6F:28:25:5D:CE","31.682","-58"
"ble_beacon11","24:6F:28:25:5D:CE","32.038","-58"
"ble_beacon11","24:6F:28:25:5D:CE","32.289","-58"
"ble_beacon11","24:6F:28:25:5D:CE","32.572","-67"
"ble_beacon11","24:6F:28:25:5D:CE","32.619","-68"
"ble_beacon11","24:6F:28:25:5D:CE","32.664","-58"
"ble_beacon11","24:6F:28:25:5D:CE","32.760","-58"
