"peripheral name","peripheral address","time since the scan start at: 20:06:43.884","RSSI value [dB]"
"ble_beacon2","E4:65:B8:DA:49:3E","36.859","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","37.175","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","37.744","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","37.962","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","38.139","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","38.647","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","38.697","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","39.060","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","39.420","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","39.652","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","39.838","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","39.931","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","40.122","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","40.162","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","40.870","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","40.917","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","41.405","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","41.678","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","41.863","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","41.914","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","42.275","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","42.371","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","42.696","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","43.902","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","44.397","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","44.445","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","45.083","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","45.889","-65"
"ble_beacon2","E4:65:B8:DA:49:3E","46.198","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","47.285","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","47.374","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","47.684","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","48.039","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","48.372","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","48.687","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","48.906","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","49.117","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","49.205","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","49.249","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","49.300","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","49.479","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","49.706","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","49.920","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","50.465","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","50.740","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","51.067","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","51.291","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","51.337","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","52.468","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","52.700","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","52.812","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","53.069","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","53.241","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","53.383","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","53.429","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","53.612","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","53.650","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","53.832","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","54.145","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","54.554","-62"
"ble_beacon2","E4:65:B8:DA:49:3E","54.685","-61"
"ble_beacon2","E4:65:B8:DA:49:3E","55.509","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","56.281","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","57.309","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","57.583","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","57.762","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","57.855","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","57.940","-66"
"ble_beacon2","E4:65:B8:DA:49:3E","58.084","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","58.178","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","58.399","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","58.582","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","58.842","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","59.167","-63"
"ble_beacon2","E4:65:B8:DA:49:3E","59.265","-64"
"ble_beacon2","E4:65:B8:DA:49:3E","59.588","-64"
